longitude;latitude;housing_median_age;total_rooms;total_bedrooms;population;households;median_income;<1H OCEAN;INLAND;NEAR BAY;NEAR OCEAN;component_1;component_2;component_3;clusters_3_1;clusters_3_2;clusters_10_1;clusters_10_2;clusters_10_3;clusters_10_4;clusters_10_5;clusters_10_6;clusters_10_7;clusters_10_8;clusters_10_9;median_house_value
;;;;;;;;;;;;;;;;;;;;;;;;;;225900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;240300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;264500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;234800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;268800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;365400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;302900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;313100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;281900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;267400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;289000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;263300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;240900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;184900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;175800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;177600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;164200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;112500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;215900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;152400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;112500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;191100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;173400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;172800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;192600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;127900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;188100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;176300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;212800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;228000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;249600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;178400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;87500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;185800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;178600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;191900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;160400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;166100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;232700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;235800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;253100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;217000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;176400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;123500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;115200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;178600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;183100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;179500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;191000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;222800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;165300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;177500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;219400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;139700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;212500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;164900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;231400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;175800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;181000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;343000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;231400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;263900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;262400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;223300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;338400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;355300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;348400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;378200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;277800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;231000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;283700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;359500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;224200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;217400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;227600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;241900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;241300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;286200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;186500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;209900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;164500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;235600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;235600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;232000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;235700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;271500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;241900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;241000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;362700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;292200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;302600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;277900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;335500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;133700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;294700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;221000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;165000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;160100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;163600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;179000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;182400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;195300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;172600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;185500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;192800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;240700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;162900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;173600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;193400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;182500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;194500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;182100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;153300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;137500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;164000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;160100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;182200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;210300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;140100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;159600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;128600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;205900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;156800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;201800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;286500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;229900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;209900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;195800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;184800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;209100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;182400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;187500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;214800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;196300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;171700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;183800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;178600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;215200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;213100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;167600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;161500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;167900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;456500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;286200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;330800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;416700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;320900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;328000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;325600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;374100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;259700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;246800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;163500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;269100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;273900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;273700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;351600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;268400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;229800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;258100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;276600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;329400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;320700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;288500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;348300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;150000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;187500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;333700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;335600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;181100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;425000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;257400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;271400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;272700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;267800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;258500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;265300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;243200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;178900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;199100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;266900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;267000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;263600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;299400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;265500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;441000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;422800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;245800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;204100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;254200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;367900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;264500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;248700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;226900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;264800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;261100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;186900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;144000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;226400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;237900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;254400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;311200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;220700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;226800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;276200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;320500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;174100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;228700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;225000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;252200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;225800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;255100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;212500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;224900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;225000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;158000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;112500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;226700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;235300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;230700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;226800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;137500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;81300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;232400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;236900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;47500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;229800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;238000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;255500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;219300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;264100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;87500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;137500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;112500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;67500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;199700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;137500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;208300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;208600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;235600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;234100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;218500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;215400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;252100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;217500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;237500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;254500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;271200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;269900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;264500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;261400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;258300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;247600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;242700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;287200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;281900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;254600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;298300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;270300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;261800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;282200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;261100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;238900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;198400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;212200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;240000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;287100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;238700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;307400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;262900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;251300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;266100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;287100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;279900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;244400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;231600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;244000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;235500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;237900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;236100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;286500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;229300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;250000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;257600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;251100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;246100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;256100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;275900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;294700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;288300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;276900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;255400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;254100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;288300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;252600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;247800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;330500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;302400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;315600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;302100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;287600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;294300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;313900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;285800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;335900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;342000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;355200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;279800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;217700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;288900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;288300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;339600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;237500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;227700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;263200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;281900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;264600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;365500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;290900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;267500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;314900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;277300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;270500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;307000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;329500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;332500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;293000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;262500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;267500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;227300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;212500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;214100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;181300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;262500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;234300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;260000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;242900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;283200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;283000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;264900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;280400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;296100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;277300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;269100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;272600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;275000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;273500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;344100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;303400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;275000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;283000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;300300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;265300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;278000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;269400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;298900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;273900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;269100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;286800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;255100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;333300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;332000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;413500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;405400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;430900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;371900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;268200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;252600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;234200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;243200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;260100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;245300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;274600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;272000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;279400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;290500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;363800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;335900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;281200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;271800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;405000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;476400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;445900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;436100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;396300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;339300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;367800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;340700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;347800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;442500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;496400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;415800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;346100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;335900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;498800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;380800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;455500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;420000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;485300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;368900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;396200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;288300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;416300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;474700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;436400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;351200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;431400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;393800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;355100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;417000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;345900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;409100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;411300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;380600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;332000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;372700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;400700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;275700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;326300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;335300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;341400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;332500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;354600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;341900.0
;;;;;;;;;;;;;;;;;;;;;;;;;;348300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;340100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;404800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;244500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;332700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;284000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;242200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;373600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;412300.0
;;;;;;;;;;;;;;;;;;;;;;;;;;231200.0
;;;;;;;;;;;;;;;;;;;;;;;;;;360600.0
;;;;;;;;;;;;;;;;;;;;;;;;;;338700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;365700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;354400.0
;;;;;;;;;;;;;;;;;;;;;;;;;;350000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;344700.0
;;;;;;;;;;;;;;;;;;;;;;;;;;451800.0
;;;;;;;;;;;;;;;;;;;;;;;;;;352100.0
;;;;;;;;;;;;;;;;;;;;;;;;;;289500.0
;;;;;;;;;;;;;;;;;;;;;;;;;;333000.0
;;;;;;;;;;;;;;;;;;;;;;;;;;343100.0
